Date,Time,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Image,Lat,Long
2021-04-18,21:35:44.773818,0.3000328838825226,0.10772126913070679,0.0012148581445217133,-0.0034556991886347532,0.02986348792910576,0.017789868637919426,-2.1093246936798096,-3.4211037158966064,12.650354385375977,image_242.jpg,"35/1,11/1,302/10S","41/1,14/1,217/10W"
2021-04-18,21:35:55.782675,0.30094918608665466,0.10558323562145233,-0.0006177378818392754,-0.004689877387136221,0.02840672992169857,0.016327690333127975,-2.0231122970581055,-3.4891326427459717,13.278765678405762,image_243.jpg,"35/1,39/1,55/10S","40/1,37/1,204/10W"
2021-04-18,21:36:06.793428,0.2985057234764099,0.10649953782558441,0.00029855966567993164,-0.0034556991886347532,0.027435559779405594,0.016327690333127975,-2.23834490776062,-3.8166768550872803,13.18436336517334,image_244.jpg,"36/1,6/1,276/10S","39/1,59/1,517/10W"
2021-04-18,21:36:18.282114,0.3000328838825226,0.10680496692657471,0.002742021344602108,-0.0029620276764035225,0.026464389637112617,0.015352901071310043,-2.1123876571655273,-3.4461631774902344,13.07541561126709,image_245.jpg,"36/1,33/1,360/10S","39/1,21/1,548/10W"
2021-04-18,21:36:29.322750,0.29606226086616516,0.10497237741947174,0.0009094253182411194,-0.004936712794005871,0.027921147644519806,0.014865507371723652,-1.870566487312317,-3.8920791149139404,12.390296936035156,image_246.jpg,"37/1,0/1,303/10S","38/1,43/1,294/10W"
2021-04-18,21:36:40.332389,0.2985057234764099,0.10802669823169708,0.002742021344602108,-0.0024683563970029354,0.028892317786812782,0.019252052530646324,-1.5849220752716064,-3.7360010147094727,11.993586540222168,image_247.jpg,"37/1,27/1,102/10S","38/1,4/1,347/10W"
2021-04-18,21:36:51.339872,0.2985057234764099,0.10436151176691055,0.0009094253182411194,-0.0037025348283350468,0.027921147644519806,0.01584029383957386,-1.7237964868545532,-3.798736095428467,11.803311347961426,image_248.jpg,"37/1,53/1,353/10S","37/1,25/1,104/10W"
2021-04-18,21:37:02.383918,0.29697856307029724,0.10497237741947174,0.0009094253182411194,-0.004196206107735634,0.03059186413884163,0.015109204687178135,-1.7221680879592896,-3.4080939292907715,11.62401008605957,image_249.jpg,"38/1,19/1,450/10S","36/1,45/1,157/10W"
2021-04-18,21:37:13.693202,0.2988111674785614,0.10924842953681946,-0.0003123050555586815,-0.002715192036703229,0.028649523854255676,0.017789868637919426,-1.2334853410720825,-3.1519460678100586,11.353347778320312,image_250.jpg,"38/1,47/1,596/10S","36/1,1/1,82/10W"
2021-04-18,21:37:24.702916,0.29728400707244873,0.10741584002971649,0.0009094253182411194,-0.003949370235204697,0.030106279999017715,0.017546173185110092,-1.0091758966445923,-3.325477123260498,11.596043586730957,image_251.jpg,"39/1,13/1,360/10S","35/1,20/1,85/10W"
2021-04-18,21:42:25.858938,0.2991165816783905,0.10466694086790085,0.0006039924919605255,-0.004196206107735634,0.02840672992169857,0.019495747983455658,0.1633852869272232,-3.8304808139801025,9.840736389160156,image_252.jpg,"48/1,37/1,470/10S","12/1,50/1,153/10W"
2021-04-18,21:42:36.901729,0.29728400707244873,0.10558323562145233,0.0009094253182411194,-0.003949370235204697,0.028892317786812782,0.01437811367213726,0.7217587232589722,-4.102859973907471,9.375831604003906,image_253.jpg,"48/1,52/1,74/10S","11/1,52/1,156/10W"
2021-04-18,21:42:47.943860,0.2991165816783905,0.10527780652046204,0.00029855966567993164,-0.004936712794005871,0.028649523854255676,0.015109204687178135,1.2628015279769897,-4.273426055908203,8.5999174118042,image_254.jpg,"49/1,5/1,554/10S","10/1,53/1,416/10W"
2021-04-18,21:42:58.953576,0.2991165816783905,0.10833212733268738,0.0006039924919605255,-0.002715192036703229,0.028163937851786613,0.019495747983455658,1.512136459350586,-4.727593898773193,8.935673713684082,image_255.jpg,"49/1,19/1,106/10S","9/1,54/1,341/10W"
2021-04-18,21:43:09.964217,0.29728400707244873,0.10405607521533966,0.0021311556920409203,-0.004196206107735634,0.02913510985672474,0.017546173185110092,1.6270709037780762,-5.073620796203613,8.550751686096191,image_256.jpg,"49/1,31/1,525/10S","8/1,54/1,538/10W"
2021-04-18,21:43:20.972648,0.2991165816783905,0.10619410872459412,-0.0003123050555586815,-0.0034556991886347532,0.028649523854255676,0.017058778554201126,1.887853980064392,-4.799042224884033,8.351495742797852,image_257.jpg,"49/1,44/1,4/10S","7/1,54/1,416/10W"
2021-04-18,21:43:31.981319,0.2997274398803711,0.1071104109287262,0.00029855966567993164,-0.003208863316103816,0.027192767709493637,0.014621810987591743,1.6499919891357422,-4.895899772644043,7.90702486038208,image_258.jpg,"49/1,55/1,338/10S","6/1,53/1,586/10W"
2021-04-18,21:43:42.989421,0.29758942127227783,0.10894300043582916,0.002742021344602108,-0.003208863316103816,0.028649523854255676,0.01730247773230076,1.725302815437317,-4.760130882263184,7.897223472595215,image_259.jpg,"50/1,6/1,324/10S","5/1,52/1,459/10W"
2021-04-18,21:43:53.997918,0.3003383278846741,0.10772126913070679,0.0021311556920409203,-0.002715192036703229,0.028892317786812782,0.015109204687178135,1.8401472568511963,-4.760847091674805,7.649146556854248,image_260.jpg,"50/1,16/1,554/10S","4/1,51/1,45/10W"
2021-04-18,21:44:05.072594,0.2991165816783905,0.10802669823169708,0.0009094253182411194,-0.0029620276764035225,0.02913510985672474,0.016083991155028343,1.815033197402954,-5.137172222137451,7.755049228668213,image_261.jpg,"50/1,26/1,425/10S","3/1,48/1,558/10W"
2021-04-18,21:44:16.114485,0.29636770486831665,0.10527780652046204,-0.0009231707081198692,-0.004196206107735634,0.02694997750222683,0.019252052530646324,1.7567251920700073,-4.9160614013671875,7.7577738761901855,image_262.jpg,"50/1,35/1,532/10S","2/1,46/1,209/10W"
2021-04-18,21:44:27.123012,0.2978948652744293,0.10619410872459412,0.0018257228657603264,-0.0037025348283350468,0.02986348792910576,0.01803356595337391,1.844512701034546,-5.2052321434021,8.008415222167969,image_263.jpg,"50/1,44/1,271/10S","1/1,43/1,214/10W"
2021-04-18,21:44:38.164002,0.2985057234764099,0.10436151176691055,0.00029855966567993164,-0.002715192036703229,0.027192767709493637,0.019739443436264992,2.049673318862915,-4.993187427520752,7.86260461807251,image_264.jpg,"50/1,52/1,238/10S","0/1,39/1,586/10E"
2021-04-18,21:44:49.172176,0.2985057234764099,0.1071104109287262,0.0018257228657603264,-0.0034556991886347532,0.02694997750222683,0.016815081238746643,1.9401557445526123,-5.173621654510498,8.068803787231445,image_265.jpg,"50/1,59/1,428/10S","0/1,23/1,459/10E"
2021-04-18,21:45:00.214350,0.29667311906814575,0.10772126913070679,-6.872229278087616e-06,-0.002715192036703229,0.02913510985672474,0.016815081238746643,2.3493850231170654,-5.61140251159668,8.338273048400879,image_266.jpg,"51/1,6/1,239/10S","1/1,27/1,505/10E"
2021-04-18,21:45:11.255589,0.2988111674785614,0.10649953782558441,0.00029855966567993164,-0.0037025348283350468,0.027921147644519806,0.016327690333127975,2.104722499847412,-5.5359883308410645,7.924971103668213,image_267.jpg,"51/1,12/1,266/10S","2/1,32/1,135/10E"
2021-04-18,21:45:22.296788,0.299422025680542,0.10497237741947174,0.0012148581445217133,-0.0034556991886347532,0.028649523854255676,0.016083991155028343,2.4022340774536133,-5.830465793609619,8.537407875061035,image_268.jpg,"51/1,17/1,507/10S","3/1,36/1,532/10E"
2021-04-18,21:45:33.305310,0.29758942127227783,0.10955385863780975,0.0009094253182411194,-0.003208863316103816,0.026464389637112617,0.017789868637919426,2.587864398956299,-5.7736382484436035,8.265920639038086,image_269.jpg,"51/1,22/1,359/10S","4/1,41/1,479/10E"
2021-04-18,21:45:44.346983,0.3000328838825226,0.10497237741947174,-0.0006177378818392754,-0.003208863316103816,0.029377900063991547,0.01803356595337391,2.5578854084014893,-5.915594100952148,8.189899444580078,image_270.jpg,"51/1,26/1,420/10S","5/1,46/1,556/10E"
2021-04-18,21:45:55.388572,0.2978948652744293,0.10680496692657471,0.0012148581445217133,-0.003949370235204697,0.027435559779405594,0.014865507371723652,2.3270137310028076,-5.97743558883667,8.136200904846191,image_271.jpg,"51/1,30/1,87/10S","6/1,52/1,146/10E"
2021-04-18,21:46:06.430037,0.3003383278846741,0.10405607521533966,0.0018257228657603264,-0.002715192036703229,0.02986348792910576,0.01437811367213726,2.081230640411377,-6.268506050109863,8.108634948730469,image_272.jpg,"51/1,32/1,558/10S","7/1,57/1,428/10E"
2021-04-18,21:46:17.471496,0.2991165816783905,0.10558323562145233,0.00029855966567993164,-0.002715192036703229,0.028649523854255676,0.015352901071310043,2.1707866191864014,-6.442985534667969,7.22942590713501,image_273.jpg,"51/1,35/1,33/10S","9/1,3/1,185/10E"
2021-04-18,21:46:28.545780,0.30186548829078674,0.1071104109287262,-6.872229278087616e-06,-0.004443041514605284,0.027192767709493637,0.01364702358841896,2.454496145248413,-6.6941375732421875,6.889834880828857,image_274.jpg,"51/1,36/1,310/10S","10/1,8/1,595/10E"
2021-04-18,21:46:39.588054,0.2988111674785614,0.10313978046178818,-0.0018394682556390762,-0.0019746851176023483,0.029620693996548653,0.015109204687178135,2.5705864429473877,-6.543602466583252,6.906371116638184,image_275.jpg,"51/1,37/1,211/10S","11/1,20/1,426/10E"
2021-04-18,21:46:50.629390,0.29758942127227783,0.10466694086790085,0.0006039924919605255,-0.003949370235204697,0.029620693996548653,0.01803356595337391,2.8909404277801514,-6.567105293273926,7.085576057434082,image_276.jpg,"51/1,37/1,254/10S","12/1,26/1,284/10E"
2021-04-18,21:47:01.672454,0.2985057234764099,0.10772126913070679,0.0015202900394797325,-0.0034556991886347532,0.028892317786812782,0.015596598386764526,2.8285927772521973,-6.615970134735107,6.814180850982666,image_277.jpg,"51/1,36/1,497/10S","13/1,32/1,134/10E"
2021-04-18,21:47:12.912581,0.3036980926990509,0.10527780652046204,-6.872229278087616e-06,-0.005430384073406458,0.028892317786812782,0.01657138578593731,2.549539566040039,-6.653831481933594,6.37860107421875,image_278.jpg,"51/1,35/1,341/10S","14/1,37/1,556/10E"
2021-04-18,21:47:23.953548,0.299422025680542,0.10466694086790085,0.0009094253182411194,-0.0037025348283350468,0.0276783537119627,0.01803356595337391,2.7847962379455566,-6.616654396057129,6.857865810394287,image_279.jpg,"51/1,33/1,388/10S","15/1,43/1,330/10E"
2021-04-18,21:47:35.029242,0.299422025680542,0.10558323562145233,0.0012148581445217133,-0.004443041514605284,0.02694997750222683,0.020226839929819107,2.63342022895813,-7.092252254486084,6.654524803161621,image_280.jpg,"51/1,31/1,36/10S","16/1,49/1,36/10E"
2021-04-18,21:47:46.071101,0.299422025680542,0.10405607521533966,0.0012148581445217133,-0.0019746851176023483,0.02840672992169857,0.016327690333127975,2.622607469558716,-7.049003601074219,6.37760066986084,image_281.jpg,"51/1,27/1,489/10S","17/1,54/1,255/10E"
2021-04-18,21:47:57.111960,0.30186548829078674,0.10863757133483887,-0.0009231707081198692,-0.0037025348283350468,0.028649523854255676,0.01437811367213726,2.374674081802368,-6.955613136291504,6.492581844329834,image_282.jpg,"51/1,23/1,548/10S","18/1,59/1,367/10E"
2021-04-18,21:48:08.186635,0.2988111674785614,0.10497237741947174,0.0006039924919605255,-0.002715192036703229,0.029620693996548653,0.01827726513147354,2.8425092697143555,-7.204254150390625,6.610195636749268,image_283.jpg,"51/1,19/1,215/10S","20/1,4/1,353/10E"
2021-04-18,21:48:19.261912,0.2991165816783905,0.10497237741947174,-0.0006177378818392754,-0.003949370235204697,0.027921147644519806,0.01584029383957386,2.7574405670166016,-7.533514022827148,6.585520267486572,image_284.jpg,"51/1,14/1,92/10S","21/1,9/1,196/10E"
2021-04-18,21:48:30.304070,0.2991165816783905,0.10466694086790085,-6.872229278087616e-06,-0.004936712794005871,0.02840672992169857,0.017789868637919426,2.920027017593384,-7.651205539703369,6.2087721824646,image_285.jpg,"51/1,8/1,182/10S","22/1,13/1,476/10E"
2021-04-18,21:53:31.456606,0.29697856307029724,0.1071104109287262,0.0021311556920409203,-0.0029620276764035225,0.027921147644519806,0.020714230835437775,3.184302806854248,-8.6367826461792,2.92391037940979,image_286.jpg,"44/1,45/1,441/10S","48/1,32/1,402/10E"
2021-04-18,21:58:32.676628,0.299422025680542,0.10863757133483887,0.0012148581445217133,-0.003949370235204697,0.02913510985672474,0.017789868637919426,5.721419334411621,-10.142853736877441,-1.8017693758010864,image_287.jpg,"33/1,17/1,417/10S","67/1,40/1,514/10E"
2021-04-18,21:58:43.761187,0.29636770486831665,0.10802669823169708,0.0006039924919605255,-0.004443041514605284,0.028163937851786613,0.016083991155028343,7.5846734046936035,-11.1062593460083,-3.6639630794525146,image_288.jpg,"32/1,49/1,54/10S","68/1,15/1,414/10E"
2021-04-18,21:58:54.827237,0.29545140266418457,0.10588867962360382,0.0009094253182411194,-0.003208863316103816,0.029620693996548653,0.019739443436264992,8.932666778564453,-11.921614646911621,-4.655695915222168,image_289.jpg,"32/1,20/1,180/10S","68/1,50/1,73/10E"
2021-04-18,22:03:55.948567,0.2945351004600525,0.10588867962360382,-0.0003123050555586815,-0.0029620276764035225,0.028892317786812782,0.016815081238746643,15.238636016845703,-12.776651382446289,-4.416428565979004,image_290.jpg,"18/1,17/1,403/10S","82/1,28/1,220/10E"
2021-04-18,22:08:57.134465,0.299422025680542,0.10436151176691055,0.0021311556920409203,-0.0029620276764035225,0.026464389637112617,0.01827726513147354,22.615583419799805,-13.703401565551758,2.8525915145874023,image_291.jpg,"3/1,16/1,134/10S","93/1,46/1,548/10E"
2021-04-18,22:09:08.208395,0.29636770486831665,0.10558323562145233,0.0018257228657603264,-0.0024683563970029354,0.0276783537119627,0.019252052530646324,26.498634338378906,-14.106772422790527,6.837403774261475,image_292.jpg,"2/1,42/1,507/10S","94/1,10/1,388/10E"
2021-04-18,22:09:19.315502,0.2988111674785614,0.10649953782558441,-0.0009231707081198692,-0.0034556991886347532,0.02913510985672474,0.019008353352546692,28.4791316986084,-14.304584503173828,9.29960823059082,image_293.jpg,"2/1,9/1,273/10S","94/1,34/1,213/10E"
2021-04-18,22:14:20.398648,0.2978948652744293,0.10680496692657471,0.0006039924919605255,-0.0037025348283350468,0.02840672992169857,0.01827726513147354,30.453224182128906,-13.774566650390625,20.070165634155273,image_294.jpg,"13/1,0/1,328/10N","105/1,32/1,576/10E"
2021-04-18,22:14:31.472022,0.2991165816783905,0.10527780652046204,0.0006039924919605255,-0.004443041514605284,0.02913510985672474,0.019252052530646324,31.596141815185547,-14.174606323242188,26.01614761352539,image_295.jpg,"13/1,33/1,228/10N","105/1,58/1,65/10E"
2021-04-18,22:14:42.546116,0.29697856307029724,0.10558323562145233,0.0012148581445217133,-0.005677219945937395,0.028163937851786613,0.01437811367213726,32.25935363769531,-14.390054702758789,29.503366470336914,image_296.jpg,"14/1,6/1,97/10N","106/1,23/1,230/10E"
2021-04-18,22:14:53.620881,0.29758942127227783,0.10649953782558441,-0.0003123050555586815,-0.0034556991886347532,0.0276783537119627,0.017789868637919426,32.29996871948242,-14.576794624328613,31.600406646728516,image_297.jpg,"14/1,41/1,518/10N","106/1,51/1,68/10E"
2021-04-18,22:15:04.695431,0.2978948652744293,0.10649953782558441,0.0009094253182411194,-0.0037025348283350468,0.0276783537119627,0.01657138578593731,32.4924430847168,-14.488424301147461,33.01860427856445,image_298.jpg,"15/1,14/1,318/10N","107/1,16/1,407/10E"
2021-04-18,22:15:15.773020,0.2985057234764099,0.1071104109287262,0.0006039924919605255,-0.0037025348283350468,0.02840672992169857,0.02047053538262844,32.73896408081055,-14.457788467407227,33.69270324707031,image_299.jpg,"15/1,47/1,82/10N","107/1,42/1,235/10E"
2021-04-18,22:15:26.844555,0.29575681686401367,0.1071104109287262,-0.0009231707081198692,-0.0024683563970029354,0.028892317786812782,0.016815081238746643,32.66185760498047,-14.25645637512207,34.87154769897461,image_300.jpg,"16/1,19/1,409/10N","108/1,8/1,155/10E"
2021-04-18,22:15:37.953524,0.29606226086616516,0.10588867962360382,-0.0003123050555586815,-0.004196206107735634,0.028649523854255676,0.016815081238746643,32.654449462890625,-14.233651161193848,35.69593048095703,image_301.jpg,"16/1,52/1,97/10N","108/1,34/1,171/10E"
2021-04-18,22:15:49.029359,0.2988111674785614,0.10649953782558441,0.0006039924919605255,-0.004443041514605284,0.030106279999017715,0.015596598386764526,32.612831115722656,-14.458768844604492,36.18262481689453,image_302.jpg,"17/1,24/1,346/10N","109/1,0/1,286/10E"
2021-04-18,22:16:00.141424,0.2991165816783905,0.10436151176691055,0.0009094253182411194,-0.003208863316103816,0.027921147644519806,0.016083991155028343,32.39577865600586,-14.314142227172852,36.989192962646484,image_303.jpg,"17/1,56/1,552/10N","109/1,26/1,505/10E"
2021-04-18,22:16:11.243669,0.29667311906814575,0.10741584002971649,-0.0006177378818392754,-0.003949370235204697,0.028649523854255676,0.016083991155028343,32.309295654296875,-14.469376564025879,37.514163970947266,image_304.jpg,"18/1,29/1,115/10N","109/1,53/1,230/10E"
2021-04-18,22:16:22.317488,0.29758942127227783,0.1071104109287262,0.0015202900394797325,-0.0034556991886347532,0.02840672992169857,0.015596598386764526,32.03635025024414,-14.461946487426758,38.44696807861328,image_305.jpg,"19/1,1/1,232/10N","110/1,20/1,67/10E"
2021-04-18,22:16:33.391195,0.30094918608665466,0.10649953782558441,0.0006039924919605255,-0.0029620276764035225,0.028163937851786613,0.020226839929819107,31.737428665161133,-14.527435302734375,39.11606979370117,image_306.jpg,"19/1,33/1,303/10N","110/1,47/1,18/10E"
2021-04-18,22:16:44.500516,0.29758942127227783,0.10680496692657471,0.002742021344602108,-0.0037025348283350468,0.028163937851786613,0.015596598386764526,31.61214256286621,-14.56091022491455,39.6732063293457,image_307.jpg,"20/1,5/1,325/10N","111/1,14/1,89/10E"
2021-04-18,22:16:55.605292,0.2978948652744293,0.10619410872459412,0.0012148581445217133,-0.0037025348283350468,0.028892317786812782,0.015596598386764526,31.29465675354004,-14.429214477539062,40.613380432128906,image_308.jpg,"20/1,40/1,237/10N","111/1,43/1,578/10E"
2021-04-18,22:17:06.680001,0.2991165816783905,0.10436151176691055,0.0018257228657603264,-0.003949370235204697,0.028892317786812782,0.019008353352546692,31.203580856323242,-14.19204330444336,41.0501823425293,image_309.jpg,"21/1,12/1,151/10N","112/1,11/1,310/10E"
2021-04-18,22:17:17.787607,0.2982002794742584,0.10527780652046204,0.0012148581445217133,-0.0024683563970029354,0.027921147644519806,0.01803356595337391,30.93827247619629,-14.244722366333008,41.01929473876953,image_310.jpg,"21/1,44/1,11/10N","112/1,39/1,173/10E"
2021-04-18,22:17:28.865489,0.29697856307029724,0.10466694086790085,0.0009094253182411194,-0.003949370235204697,0.02913510985672474,0.013890719972550869,31.02812957763672,-14.066583633422852,42.48870849609375,image_311.jpg,"22/1,15/1,415/10N","113/1,7/1,172/10E"
2021-04-18,22:17:39.939872,0.2978948652744293,0.10405607521533966,0.0021311556920409203,-0.003949370235204697,0.02913510985672474,0.017546173185110092,30.809253692626953,-14.170175552368164,43.329559326171875,image_312.jpg,"22/1,47/1,161/10N","113/1,35/1,311/10E"
2021-04-18,22:17:51.081198,0.2951459586620331,0.10558323562145233,-0.0003123050555586815,-0.002715192036703229,0.027192767709493637,0.01657138578593731,30.583904266357422,-14.243918418884277,43.8432502746582,image_313.jpg,"23/1,18/1,446/10N","114/1,3/1,594/10E"
2021-04-18,22:18:02.164613,0.29758942127227783,0.10649953782558441,0.0015202900394797325,-0.0037025348283350468,0.028649523854255676,0.01827726513147354,30.524843215942383,-14.177281379699707,44.558815002441406,image_314.jpg,"23/1,50/1,69/10N","114/1,32/1,426/10E"
2021-04-18,22:18:13.728298,0.2978948652744293,0.10649953782558441,0.0009094253182411194,-0.0029620276764035225,0.02986348792910576,0.01803356595337391,30.216846466064453,-13.814167976379395,45.17186737060547,image_315.jpg,"24/1,24/1,129/10N","115/1,4/1,199/10E"
2021-04-18,22:18:24.839287,0.29575681686401367,0.10497237741947174,-6.872229278087616e-06,-0.003949370235204697,0.029377900063991547,0.014865507371723652,30.282609939575195,-14.33467960357666,45.15534591674805,image_316.jpg,"24/1,55/1,215/10N","115/1,33/1,355/10E"
2021-04-18,22:18:35.910978,0.2997274398803711,0.10436151176691055,0.0006039924919605255,-0.0024683563970029354,0.028892317786812782,0.01803356595337391,30.308536529541016,-14.347352981567383,45.47026062011719,image_317.jpg,"25/1,26/1,232/10N","116/1,3/1,75/10E"
2021-04-18,22:18:47.050517,0.29575681686401367,0.10497237741947174,0.0021311556920409203,-0.004689877387136221,0.028163937851786613,0.01364702358841896,29.806655883789062,-14.246246337890625,46.490142822265625,image_318.jpg,"25/1,57/1,178/10N","116/1,32/1,561/10E"
2021-04-18,22:18:58.156285,0.2997274398803711,0.10619410872459412,0.0012148581445217133,-0.003208863316103816,0.029377900063991547,0.017058778554201126,29.67243003845215,-14.3259916305542,47.554229736328125,image_319.jpg,"26/1,28/1,51/10N","117/1,3/1,19/10E"
2021-04-18,22:19:09.231276,0.2991165816783905,0.10680496692657471,0.0018257228657603264,-0.004196206107735634,0.028163937851786613,0.016083991155028343,28.9923038482666,-14.207979202270508,48.22480773925781,image_320.jpg,"26/1,58/1,447/10N","117/1,33/1,255/10E"
2021-04-18,22:19:20.339942,0.29667311906814575,0.10466694086790085,-0.0003123050555586815,-0.003208863316103816,0.027921147644519806,0.01584029383957386,28.79170036315918,-14.474323272705078,48.502296447753906,image_321.jpg,"27/1,29/1,166/10N","118/1,4/1,71/10E"
2021-04-18,22:19:31.448084,0.2988111674785614,0.10619410872459412,-0.0006177378818392754,-0.004936712794005871,0.028163937851786613,0.01803356595337391,28.56281280517578,-14.706474304199219,49.00830078125,image_322.jpg,"27/1,59/1,403/10N","118/1,35/1,74/10E"
2021-04-18,22:19:42.554337,0.2985057234764099,0.10466694086790085,0.0018257228657603264,-0.003208863316103816,0.028163937851786613,0.017058778554201126,28.07286834716797,-13.996047019958496,49.060791015625,image_323.jpg,"28/1,29/1,558/10N","119/1,6/1,268/10E"
2021-04-18,22:19:53.695386,0.30156004428863525,0.10375064611434937,0.00029855966567993164,-0.004196206107735634,0.029620693996548653,0.017058778554201126,27.837614059448242,-13.673383712768555,49.53715896606445,image_324.jpg,"29/1,2/1,465/10N","119/1,40/1,595/10E"
2021-04-18,22:20:04.804433,0.2978948652744293,0.10436151176691055,0.0009094253182411194,-0.002715192036703229,0.0276783537119627,0.01730247773230076,27.83526611328125,-13.644765853881836,50.30908966064453,image_325.jpg,"29/1,32/1,437/10N","120/1,13/1,6/10E"
2021-04-18,22:20:16.064760,0.2985057234764099,0.10588867962360382,-0.0006177378818392754,-0.004689877387136221,0.02840672992169857,0.01584029383957386,27.584081649780273,-13.947457313537598,50.552364349365234,image_326.jpg,"30/1,2/1,317/10N","120/1,45/1,223/10E"
2021-04-18,22:20:27.157159,0.2997274398803711,0.10588867962360382,0.0012148581445217133,-0.0034556991886347532,0.029620693996548653,0.017546173185110092,27.32046127319336,-14.084650039672852,50.3736572265625,image_327.jpg,"30/1,32/1,104/10N","121/1,18/1,53/10E"
2021-04-18,22:20:38.742795,0.2991165816783905,0.10436151176691055,-0.0003123050555586815,-0.002715192036703229,0.028892317786812782,0.01803356595337391,27.430696487426758,-13.928096771240234,50.72262954711914,image_328.jpg,"31/1,4/1,196/10N","121/1,54/1,115/10E"
2021-04-18,22:20:49.918198,0.29758942127227783,0.10558323562145233,0.002742021344602108,-0.0029620276764035225,0.027435559779405594,0.015596598386764526,26.763389587402344,-13.890646934509277,50.97924041748047,image_329.jpg,"31/1,33/1,376/10N","122/1,27/1,406/10E"
2021-04-18,22:21:01.026295,0.2991165816783905,0.10680496692657471,0.0015202900394797325,-0.0029620276764035225,0.02913510985672474,0.014621810987591743,26.687618255615234,-14.083914756774902,51.8551025390625,image_330.jpg,"32/1,2/1,452/10N","123/1,1/1,325/10E"
2021-04-18,22:21:12.336515,0.30125463008880615,0.10466694086790085,0.0021311556920409203,-0.005183548666536808,0.028892317786812782,0.019983140751719475,26.32282066345215,-13.801292419433594,52.539642333984375,image_331.jpg,"32/1,31/1,422/10N","123/1,35/1,479/10E"
2021-04-18,22:21:23.510805,0.29606226086616516,0.10680496692657471,0.0012148581445217133,-0.0029620276764035225,0.02913510985672474,0.014134417288005352,25.89215850830078,-13.576827049255371,52.88078308105469,image_332.jpg,"33/1,0/1,283/10N","124/1,10/1,271/10E"
2021-04-18,22:21:34.618367,0.29575681686401367,0.10649953782558441,0.0012148581445217133,-0.003949370235204697,0.02913510985672474,0.017058778554201126,26.056339263916016,-13.55971908569336,53.28336715698242,image_333.jpg,"33/1,31/1,384/10N","124/1,48/1,434/10E"
2021-04-18,22:21:45.760134,0.2951459586620331,0.1071104109287262,0.0018257228657603264,-0.003208863316103816,0.0276783537119627,0.015109204687178135,25.567901611328125,-13.491996765136719,53.367977142333984,image_334.jpg,"34/1,0/1,4/10N","125/1,24/1,146/10E"
2021-04-18,22:21:56.868907,0.29758942127227783,0.10375064611434937,0.0009094253182411194,-0.005183548666536808,0.028649523854255676,0.015596598386764526,25.453350067138672,-13.423975944519043,53.50770950317383,image_335.jpg,"34/1,28/1,105/10N","126/1,0/1,114/10E"
2021-04-18,22:22:08.010017,0.29758942127227783,0.10588867962360382,0.0021311556920409203,-0.0029620276764035225,0.0276783537119627,0.016083991155028343,25.21995735168457,-13.560762405395508,53.764129638671875,image_336.jpg,"34/1,56/1,82/10N","126/1,36/1,344/10E"
2021-04-18,22:22:19.152013,0.29209163784980774,0.10344520956277847,0.0015202900394797325,-0.002715192036703229,0.02840672992169857,0.01730247773230076,24.818588256835938,-13.58257007598877,53.62220764160156,image_337.jpg,"35/1,23/1,532/10N","127/1,13/1,243/10E"
2021-04-18,22:22:30.260474,0.2985057234764099,0.10619410872459412,0.00029855966567993164,-0.004196206107735634,0.02840672992169857,0.01364702358841896,24.383670806884766,-13.423840522766113,54.351463317871094,image_338.jpg,"35/1,51/1,252/10N","127/1,50/1,414/10E"
2021-04-18,22:22:41.403986,0.299422025680542,0.10588867962360382,-0.0006177378818392754,-0.005924055352807045,0.02986348792910576,0.01584029383957386,24.398656845092773,-13.487794876098633,54.28601837158203,image_339.jpg,"36/1,18/1,437/10N","128/1,28/1,265/10E"
2021-04-18,22:22:52.543560,0.29636770486831665,0.10405607521533966,0.0012148581445217133,-0.004443041514605284,0.028892317786812782,0.014134417288005352,23.901540756225586,-13.407500267028809,55.052066802978516,image_340.jpg,"36/1,45/1,483/10N","129/1,6/1,401/10E"
2021-04-18,22:23:03.651931,0.2997274398803711,0.10405607521533966,0.0030474532395601273,-0.004443041514605284,0.028163937851786613,0.019739443436264992,23.760475158691406,-13.228239059448242,55.215057373046875,image_341.jpg,"37/1,15/1,44/10N","129/1,48/1,553/10E"
2021-04-18,22:23:14.792064,0.2997274398803711,0.10802669823169708,0.0021311556920409203,-0.004196206107735634,0.02840672992169857,0.017546173185110092,23.3818302154541,-13.042820930480957,55.757789611816406,image_342.jpg,"37/1,41/1,388/10N","130/1,28/1,102/10E"
2021-04-18,22:23:25.969941,0.2945351004600525,0.10497237741947174,0.0030474532395601273,-0.0037025348283350468,0.030106279999017715,0.017546173185110092,23.43819808959961,-12.958776473999023,56.26604080200195,image_343.jpg,"38/1,7/1,582/10N","131/1,7/1,553/10E"
2021-04-18,22:23:37.073595,0.294840544462204,0.10313978046178818,-0.0009231707081198692,-0.003949370235204697,0.028163937851786613,0.01437811367213726,23.190330505371094,-13.02960205078125,56.086727142333984,image_344.jpg,"38/1,34/1,20/10N","131/1,48/1,112/10E"
